,air_temp_day,air_temp_night,soil_temp,air_humidity,soil_moisture,wind_speed,rain_cumulative_7d,rain_days_in_window,hours_above_28c,consecutive_moist_days,is_peak_season,porcini_score,chanterelle_score
6604,22.268446226908242,6.947995207767621,24.07469560753959,78.95724848747955,63.44847615244111,5.876072027349273,61.36469532161669,1,17.028455471926964,7,1,0.10849230263506565,0.10849230263506565
6605,8.852680791370252,14.688629966310708,7.412168432027023,72.72852167967008,82.27040234564394,6.461034280926169,58.34383890562283,4,3.7542333605327878,10,1,0.08338948615957884,0.08338948615957884
6606,9.259149119359078,15.840582168540795,18.48125296457446,82.26779260941801,31.775734799294604,5.474612697643996,60.622953211440915,6,17.087816077384026,10,0,0.0014106719752482414,0.0014106719752482414
6607,22.716351834586405,24.968901353487077,8.282108276075068,25.87762337633673,61.081709137096155,7.7916014046074125,54.208122015595094,0,3.814731145552372,4,1,0.07697975202105323,0.07697975202105323
6608,35.90681719633769,6.6272352698329895,11.845283047172405,66.42950202758291,50.82710456201538,0.4199143191454868,69.44187787105172,2,15.689891294032847,12,1,0.0,0.005097575015174924
6609,15.175620015314559,14.034014459247722,19.342004341847165,94.57349416290438,77.19906994331112,0.8048816391450553,44.596343688486996,3,8.004807559908707,10,0,0.027500000000000004,0.027500000000000004
6610,33.69485857235421,9.962262077413694,21.703191207959488,28.632153558526188,69.26551040999394,0.9592376997619023,41.667540768514726,6,1.3546477661960985,10,1,0.0,0.01848
6611,30.215154357103017,14.095538277316995,5.901226986258769,27.54682071303831,75.41870605177554,2.8869073406263546,56.103678291109354,1,5.43556149604665,7,0,0.003675,0.000735
6612,13.177810615927926,7.338957848371436,17.211705814664388,77.3283491615611,34.475166016272695,5.911287895483891,13.280477846381995,7,11.241173132416197,13,0,0.0018419558146577216,0.0018419558146577216
6613,6.1992446944360005,3.0950847038322267,18.002221684667386,45.214596467536154,69.87028499757315,6.456175495344664,62.156137106803406,5,23.85638942471087,0,0,0.0008128408390635459,0.0008128408390635459
6614,8.36095974969863,15.169005439646844,6.813043933534627,72.68633682887256,61.493499312067584,7.126036701895048,74.8924674573831,1,6.137069864855151,1,1,0.025642443328227942,0.025642443328227942
6615,29.040299816965526,9.72464926479914,16.515824786617564,63.630761044028795,48.81783876388932,2.8076322388475763,23.70079718517644,7,23.49077990100928,12,1,0.07607061323475231,0.015214122646950462
6616,11.589101355341342,6.184652240213974,21.418372441146012,98.88533266719244,42.159213681292776,6.502127438984495,48.88359657427814,6,8.741259404017358,11,0,0.0014368934862644934,0.0014368934862644934
6617,17.251940376677993,9.450518019794776,6.224227552137212,91.12451335638993,38.18600261761162,1.1768999275806757,2.6098010880833034,1,23.040263337163964,2,1,0.05644485310604839,0.05644485310604839
6618,21.55607247821202,3.133444633298133,22.486158855451126,74.24582252493693,10.822320710740545,0.09979210058657428,61.26582901381336,2,22.946482515427345,3,0,0.0005747639697047018,0.0005747639697047018
6619,28.940449558855374,23.860171384072377,18.257809612795146,40.93397008825204,24.41247686107695,6.946807875504998,44.77345385488314,5,3.4295422858040423,0,1,0.004677566599698796,0.0009355133199397593
6620,8.736630367551138,15.36640204438499,24.16422579025119,40.95265297203756,15.013148038989552,7.156122084805839,53.89234277077562,1,19.88926152064122,7,0,0.00030598385353951274,0.00030598385353951274
6621,18.41009137415623,20.739679670981573,10.015439175643609,90.57950404551568,82.11039112352188,6.221427079241108,11.439417595344352,7,12.415490758231472,3,0,0.0059390553744403515,0.0059390553744403515
6622,21.007406001708947,11.731718543597799,24.165294736901725,66.82728522203143,83.10755398528198,2.5886994909699714,64.7563844288641,7,16.468802900148198,6,1,0.2636762655235388,0.2636762655235388
6623,22.84729311106081,22.77623735402227,7.1749024311517635,83.14254256416818,81.92643361858775,9.274684605818258,20.47490698749023,2,18.625813676037172,9,0,0.0196415582077078,0.0196415582077078
6624,32.00590116604215,13.116319095701828,14.288083018227441,55.98913652294641,79.52317997007151,8.756755831302486,54.7833762634739,7,2.9888213647771247,1,0,0.0,0.0003465
6625,10.665380436426158,15.200742410615396,9.588150205066915,28.245890932122126,28.813088549878035,5.155405606191753,47.4513412024169,5,19.175339873427497,5,0,0.0013489955067361977,0.0013489955067361977
6626,31.658437910278536,13.311261541441107,25.148479142690103,46.614916659170085,51.80182483340729,9.891397510452915,52.30331569026937,0,7.267060065312095,8,0,0.0017422408643225822,0.00034844817286451644
6627,27.864988113989522,18.865400804955986,21.213155774940798,32.89193554306905,87.16672061731374,2.986195565554967,4.018982944492642,4,17.576873702951904,12,0,0.0020388903806055343,0.0020388903806055343
6628,23.343736868565657,15.033089784847435,5.583320874696748,82.54662531404018,74.58145249400046,4.9113428467036435,59.34804561849786,0,13.76781138890789,6,1,0.21080767466683503,0.21080767466683503
6629,28.084419723284874,8.246775242349148,5.219037179120991,76.04095917256721,10.154724306120677,9.27921771853116,63.619978282214056,4,16.431961401771147,6,0,0.00021838736976374318,4.367747395274864e-05
6630,18.59658538540466,5.3474092204208645,11.698732853078404,27.07303379104325,49.051258994322446,4.621221326035157,37.98526585219286,6,14.949083722261769,2,1,0.053446968984159085,0.053446968984159085
6631,9.567120336948111,15.940860944308486,8.295511628453005,69.71083190095015,10.906966937070642,4.710082277451876,32.708883538966745,7,19.450093049750667,6,1,0.00920491271852537,0.00920491271852537
6632,26.970252928757123,13.251139115581834,19.497002983884503,89.93084055958364,33.856188993357364,0.7939260133410642,27.403576316387152,1,21.4694418991899,11,0,0.002864745142113782,0.002864745142113782
6633,22.314186120625536,4.207441024010597,20.267329479298873,75.78914363199732,47.03980750428523,2.113463994898864,74.23055251858162,0,10.778449953433064,8,1,0.161251885060861,0.161251885060861
6634,26.09936841791159,11.099201713245174,26.664870784211452,60.88895303875371,85.89643987527371,1.5786522601369735,60.40546034732281,2,9.412102857029494,6,0,0.005439298550283192,0.005439298550283192
6635,16.153959773940173,13.839857706010433,26.89691826455434,44.94906279511098,65.62266415252276,5.652658703937136,55.88949817893186,6,5.81256768556867,1,0,0.005775,0.005775
6636,34.92659705221459,21.01854437798857,20.15462422446095,90.96773996687165,40.811188066642146,3.184915710166951,74.04852997003886,1,19.532136524914726,6,1,0.0,0.002574479963679285
6637,24.38320566299404,3.750324284167334,5.130527595612301,53.82439057128159,51.705666708498285,0.7703045919606977,27.90153844953709,7,23.208330196271103,13,0,0.010575156247730528,0.010575156247730528
6638,7.818281981598837,10.015393009658068,13.25695208110113,88.43148641870283,79.47810653074279,5.099723923349671,50.41104686532628,0,4.687719202299858,9,1,0.09545704953997092,0.09545704953997092
6639,19.843531693246145,20.92109082233886,16.802254804687124,82.63998705745577,35.47072592466562,6.692171616291405,54.884546442147695,0,10.988217161914877,8,0,0.002933280405950577,0.002933280405950577
6640,29.959749806539932,16.913750430746312,16.481134399694717,85.29815722246877,62.27795591483665,7.365267373224511,79.69820346542006,2,18.488100113340746,14,1,0.0288,0.00576
6641,31.206440537164987,8.669041401487096,18.876834478551213,99.1838016129317,32.29098513046729,8.37517907401389,34.174889152572455,2,15.265030959444982,6,0,0.0005254430861340707,0.00010508861722681414
6642,21.32170274120404,21.442707806520776,27.09268410450949,79.90068126983715,50.79689216401132,4.81956394819929,32.0144841551822,0,19.560741094446964,0,1,0.07574226681918995,0.07574226681918995
6643,34.526669837432934,13.345752352941924,25.35943191496854,22.723274857491873,12.095972802775384,3.90611857482022,6.759033944848065,5,0.38748841297598435,6,0,0.0,5.2641621101010615e-05
6644,13.83305842741182,13.462093500140593,7.50488476936123,36.434714798459595,82.44340215679381,6.841217862775952,7.8761987791980115,2,21.87233894889727,0,1,0.09292477011633435,0.09292477011633435
6645,18.549757008862798,24.46150880160884,11.117549002048044,22.815612026013163,14.109650678535296,0.13364752671491953,40.9439248425318,6,1.4724423880375763,11,1,0.018629692766276833,0.018629692766276833
6646,34.65369804877601,23.783679574436704,24.161516600651634,35.19308559533525,29.0706424862667,6.335265863932911,13.694556755016523,3,10.691475577446404,1,0,0.0,5.904331881060508e-05
6647,34.5764716435621,10.246251717506409,23.95905890284176,24.915160854889066,38.34850971149889,4.056819241155845,5.83446658055661,5,6.618345559473093,8,0,0.0,0.00019561216090242646
6648,27.628521371214468,5.233319959250894,11.333526654798433,60.12936329490024,63.13869492521043,4.528752863372327,77.19144040281893,5,22.27664957067553,2,0,0.0012689815847323216,0.0012689815847323216
6649,33.346358055033264,9.490334842396162,21.80352470578075,22.256497050646225,71.20284457387973,2.9626953341634046,76.11339183266558,6,6.60343520551293,7,1,0.0,0.014784
6650,7.929517809555678,2.701114987161925,20.45685971051072,57.80632796922076,16.83833859426268,1.2727551758610312,26.022141467919457,3,8.960086268853662,0,1,0.02013765522772763,0.02013765522772763
6651,33.54483421485662,2.477661394338998,15.891051194309116,91.90727256960096,13.694566300207182,4.014246641742084,63.189552554664346,2,21.320161440930864,8,0,0.0,4.739489009146801e-05
6652,15.580456916157484,11.097009133782642,9.633463911617675,79.88608100598475,77.91414036349465,3.0820233015899854,69.80392428953365,0,12.89774736810772,11,1,0.12,0.12
6653,10.884939910131138,23.643455922036384,25.438793160563982,95.51647389214048,70.53415538185074,9.60118372886491,37.17976542271924,2,21.556840948224497,13,0,0.002891674762255078,0.002891674762255078
6654,12.899204599287529,22.04121884834078,20.5905772390572,38.13174190052163,80.6817801116458,9.435394317360265,17.895768460829213,6,15.863258513705848,12,1,0.21432781964704775,0.21432781964704775
6655,18.79296076445827,13.76318518010533,8.886837272202618,62.4868653124235,67.50575254059889,6.439172650792181,10.384386184863157,2,1.9005984631559691,14,1,0.105,0.105
6656,13.289336151947419,15.000206766929105,21.2104539313398,45.486356253267104,73.83604298031548,9.037013103981524,11.265789714008285,4,10.434880284045235,9,0,0.009625000000000002,0.009625000000000002
6657,15.578730338544469,2.136470425159299,22.05297555027054,59.50558365536273,42.21826255900731,7.512747777674928,63.75465237896053,7,4.233323700775767,5,0,0.0025319503763597873,0.0025319503763597873
6658,9.454290040364189,6.956526584176607,25.398246557783935,64.56606636674309,60.165667233572435,3.4589148912677583,30.75326520210102,3,1.5631988718576828,0,1,0.05039763997296511,0.05039763997296511
6659,14.773833263446951,2.569804919490826,10.125302870564504,22.89489043806921,78.45834914396212,6.039006672743048,55.480612036043894,1,8.971654346504817,6,1,0.09799999999999999,0.09799999999999999
6660,23.885365879886038,19.354409251993914,27.741344424508352,38.66049081719865,24.629990424553952,2.203235735994861,43.095474750827336,1,21.802298125021608,11,1,0.015648566385327762,0.015648566385327762
6661,19.58117236700511,5.349853308609449,8.528048718119187,76.3818223395198,45.93995167022629,6.872082509438159,31.573470433876423,1,2.8240784310216887,4,0,0.00207940565231366,0.00207940565231366
6662,16.441719120785066,21.98808335696679,18.81584451277041,81.83424196322397,72.9416303207882,0.4480757190082263,9.905259134740838,6,0.16253039858155738,4,1,0.264,0.264
6663,29.632920252284762,16.79645921454313,20.115059621290005,65.55610939900026,55.27410860004076,8.313417486990499,26.67591901031504,2,22.44213890814567,12,0,0.0023875933410095196,0.00047751866820190393
6664,34.485829055979494,7.276629559861407,14.635916591114793,41.666322235894135,67.94088349872459,5.832298243089616,67.21391366830458,1,12.722531782326609,8,1,0.0,0.004704
6665,29.974044355779103,5.627567292914744,15.92586730171889,52.4067293378192,34.89388164944418,0.5843834672271886,64.91183495668415,4,13.405926959281448,14,0,0.0006319908343732947,0.00012639816687465893
6666,15.956023169883412,16.43536812123022,25.49093222460916,27.682944950510766,12.749108362003195,8.717611653274691,2.269487357254718,2,22.282872234717885,5,1,0.013185237607763012,0.013185237607763012
6667,29.566591538639273,22.71925054649344,19.84130728230562,96.25436934340733,12.477391279121974,8.77701410905066,11.222124670010238,0,16.804290334252524,8,1,0.003902194870896302,0.0007804389741792604
6668,10.01534602164369,18.522285035030777,16.43102203939778,89.49419769682305,90.13640000507955,8.528158379783177,60.47209733865997,0,19.843508085192614,11,1,0.03478745984125202,0.03478745984125202
6669,9.300493607012601,10.016572986877685,7.952039935971068,25.24818775259707,90.28590373957852,7.743019768187231,26.85863170931002,2,18.491843430777056,1,1,0.07986588234673062,0.07986588234673062
6670,16.405692222193245,15.509822691178885,5.168765380132097,33.31925325266644,27.958998896142653,6.779254152635964,51.487285356683,5,14.684578407203386,3,0,0.0011635645730804414,0.0011635645730804414
6671,31.654178178453883,9.147518993565692,7.8742782174921695,66.48755529510028,22.534580927530243,3.969091218785831,45.01405911952399,3,16.521568601761416,14,1,0.004258356214597475,0.000851671242919495
6672,13.129492158995962,24.980440035909155,26.992245051959625,38.594405930337274,11.541885880906774,1.3633916728645545,52.16538523159083,3,13.45687187162514,12,0,0.0008192517786773627,0.0008192517786773627
6673,7.087362493656427,19.223301334622576,22.573996008800606,94.75205584113026,29.656832786796972,2.88775275033222,4.295724073942981,7,8.529535293716808,5,1,0.029795233699605902,0.029795233699605902
6674,9.346414661809717,16.130777714405333,27.2436755327357,80.44724646968596,38.41987249813876,3.470771383514343,74.48953644241814,0,6.848462050534564,2,0,0.000872363250106522,0.000872363250106522
6675,33.33858396147615,11.734960283614072,5.821300323287953,41.863321032886624,30.505623859219895,3.5807646736479146,1.677563980425223,1,4.222666917971223,9,1,0.0,0.0016819965428795953
6676,25.914848396660492,16.21750267596982,20.6450692887487,20.48811289523809,77.7776519260271,5.654896151273219,0.6425996787796251,6,8.496047564334276,11,0,0.0025098967141999953,0.0025098967141999953
6677,13.35563839120923,9.8571694367487,6.018751107278614,83.95579129623798,73.701592438412,2.083828081457723,18.092240191111788,4,13.845510867787517,9,0,0.05280000000000001,0.05280000000000001
6678,23.324762235829983,2.6638913075347075,22.987298783982933,53.927176768085246,16.88620229829929,1.896611290687501,79.47967355445866,2,14.100895494338397,2,1,0.013160733707289804,0.013160733707289804
6679,22.410127540036562,11.087036014202555,13.761853972909469,71.39021694862217,69.27233668867788,7.169627019347409,5.802594768029872,6,16.402064102221352,12,0,0.0054986765699003666,0.0054986765699003666
6680,26.62938728854182,23.40105885033694,7.202603282449381,42.9579860337038,54.249735190472904,0.07500550430516228,69.96001392085714,4,21.10620570516311,11,1,0.051002856221533444,0.051002856221533444
6681,12.695189295913337,16.404925179798916,18.06507276111285,31.429860748653677,21.234119041863075,1.4951943541302737,12.727125635464471,4,15.64435600876795,9,0,0.0022168193903149298,0.0022168193903149298
