,month,air_temp_day_avg,air_temp_night_avg,soil_temp_avg,soil_moisture_avg,air_humidity_avg,wind_speed_avg,rainfall_3d_total,rainfall_7d_total,rain_days_7d,max_daily_rain_7d,porcini_growth_score,chanterelle_growth_score
29352,8,35.47008803313813,29.21361513171503,34.308077492492565,100.0,72.7687086851207,3.4165933090964766,61.721145137049625,106.07351184822,5,84.858809478576,1.935020897440231e-132,1.8448664014289987e-129
29353,7,13.379382302509978,4.566963263196758,10.972079872724557,61.5063705540687,93.35826811880497,3.0458774567938844,24.006072664228043,39.13702512227928,2,31.309620097823426,0.0,74.98079172361355
29354,8,9.788741640315314,2.910077386481155,7.566211209881042,56.252790219551216,72.56420282752485,2.09616185454162,13.970754612427049,20.357127982302863,2,16.285702385842292,0.0,0.0
29355,8,12.241644001476732,4.5150816669524,11.22878130047695,68.52352266726946,80.01567234028191,2.816179662296416,22.764351447348897,39.38907349032479,5,31.511258792259834,0.0,0.0
29356,7,37.60573537952159,30.895899431317805,35.298297903774625,100.0,67.42095926289271,1.6501968430373595,35.14438425260599,86.87864661988607,1,69.50291729590886,1.0437455940065787e-98,2.8948352086006076e-95
29357,5,22.010608834300232,17.766865262919403,19.289900742442295,27.68632149255454,39.2502342708347,4.700134365641938,2.619483207239337,3.757757440387434,3,3.0062059523099474,0.0,0.0
29358,10,21.241443169852687,14.4023573130386,18.355944655672822,68.56398271803897,75.05763239524313,2.4126976690726094,12.94944503209126,25.491142850692736,5,20.39291428055419,100.0,100.0
29359,6,24.582621892465834,16.25837058952223,21.700165829069366,32.84938126728926,39.1967973803481,2.028034022800039,0.25080400162194,0.43010366916439446,1,0.34408293533151557,0.0,0.0
29360,9,32.11942237980263,27.392804728674022,30.70900496108107,100.0,65.500784953406,2.2765702350222496,32.360804313687,78.1551783431506,2,62.524142674520476,4.4672988492608356e-51,7.975106043743839e-49
29361,5,28.13646153037328,20.96071861124334,26.397690120664393,100.0,89.10352162680539,4.994015792147165,57.23132764898565,83.9501689861658,3,67.16013518893264,3.1103491609030384e-45,7.578995434706045e-44
29362,6,22.334149205265415,15.491555843319704,19.666636670274638,10.0,44.85308357581732,4.716272673824514,0.6545397302625048,1.2079511482314427,0,0.9663609185851542,0.0,0.0
29363,8,21.059248681675,16.445898026329413,19.568743966565975,25.730479161971886,41.35481026049599,2.9510074438463567,0.14718387349706602,0.3015958386600831,3,0.24127667092806648,0.0,0.0
29364,10,9.087262254956073,0.7787346468322784,7.1404946082879865,92.50855524912062,74.16145486908542,4.244062135051562,25.069267786274757,40.46494361251533,1,32.37195489001226,0.0,0.0
29365,5,20.20754542447485,12.48597460793711,17.386485012638158,40.16503253890053,87.28724842443863,4.682402049395049,11.741701322720823,25.854574444828884,5,20.68365955586311,0.8078416174245493,0.8078416174245493
29366,6,8.383649300031513,2.552315178599147,6.866286297276255,45.43178372508599,82.04772921444777,3.4203010132622005,19.087864595900307,31.930723926851464,0,25.544579141481172,0.0,0.0
29367,8,13.304364757465141,5.341405944849178,10.84573038707228,76.62372616283557,91.64980611193182,0.8099742549986721,19.57444187094886,31.05712268271778,5,24.845698146174225,0.0,78.50921376158982
29368,6,10.923962813048448,5.126722975021463,9.898657242327008,56.70654529422225,84.80722595906047,4.436927810857609,13.528996693956953,20.06921726737576,3,16.05537381390061,0.0,0.0
29369,7,19.730449947389197,11.564103800212639,17.53181842937585,68.14792564490942,84.78781981318176,2.7527705810715233,16.84771935898628,34.18401166949431,1,27.34720933559545,100.0,100.0
29370,8,21.538906891742126,14.4255883976227,20.15708563807278,67.59792930989205,87.58491838944013,4.29736973537763,20.330168793239082,34.68797467353725,1,27.7503797388298,99.92434132436878,100.0
29371,6,22.794884719228637,18.31539603524447,20.31085864150983,30.93076051075665,45.907499873766476,4.477835403830875,2.4130676149022956,4.453488005782338,0,3.5627904046258707,0.0,0.0
29372,10,19.878865422827495,15.593035242885602,17.638286292205134,22.005422157543677,41.707640557596015,1.2687619038398765,1.8148292921683857,4.3359008015647875,4,3.46872064125183,0.0,0.0
29373,8,13.02359071493348,5.732187803634378,10.632966764522594,90.18539898737913,78.51534333579745,2.8198293852961376,21.56186866485315,44.271553108180186,1,35.41724248654415,0.0,62.06697864257811
29374,7,8.447316589271363,2.802353984912804,5.49422739889758,80.878115185253,83.08348855500118,3.5518905845024147,18.874221522711046,35.34203711036149,2,28.27362968828919,0.0,0.0
29375,8,8.198060620311077,4.192642332562665,5.4101562079536105,47.80107169977937,73.98708614029212,4.24858599067549,18.47907429909511,34.57901528181277,3,27.66321222545022,0.0,0.0
29376,5,10.620343882663633,5.473557788560562,9.097911198070395,88.6522811358657,70.88967524136493,0.7988134470032989,31.980815056435766,47.55200744146815,3,38.04160595317452,0.0,0.0
29377,10,16.534625817835146,10.96150349286469,14.889228074618083,64.55613204485911,90.96089631489997,2.389649134483259,16.522321051664978,27.803907179574253,2,22.243125743659405,99.84619748997414,99.84619748997414
29378,5,13.638061365321768,6.126702759179157,11.58097860961556,46.32285769370629,88.07622371478494,3.3441107595251705,13.722052890067449,22.80412992669843,1,18.243303941358743,0.0,6.137343070927743
29379,8,18.696793774944,10.638101492924314,16.475316316863733,25.397613334744417,47.11381893409563,1.8823483014639644,2.2470956825704818,3.219071069510995,0,2.5752568556087962,0.0,0.0
29380,10,21.17091076626355,16.593422150701763,19.898033171512907,72.96022938785464,88.27546273896913,4.133702591134227,18.693544859916432,29.3823228666488,5,23.50585829331904,100.0,100.0
29381,6,33.10649699970038,25.964365015173712,31.329830637580358,100.0,52.26150137330775,1.7334159258171813,38.08664723172878,70.06242153493729,4,56.04993722794983,1.7929477239135248e-44,5.2432385557208874e-42
29382,6,37.889796003503044,30.423177540663474,36.04941011884411,100.0,51.06042263670392,2.5165511455882834,49.58065024365515,99.60975762904648,4,79.6878061032372,2.3761679656080298e-130,7.596076123065841e-127
29383,6,31.155274118393166,26.301667796048356,29.79126567776569,100.0,56.5272590837588,3.8445197414166934,54.62829917967487,99.55105964087217,6,79.64084771269773,4.152772895839864e-91,4.577912700516468e-89
29384,7,9.742642686709662,2.373833259614278,6.836363700187816,70.49080757586134,79.06545572085011,1.7433411018043437,14.730253056031396,25.26830578820126,3,20.21464463056101,0.0,0.0
29385,7,12.33672512159582,6.189974415196212,10.184055549275747,54.3164595743293,70.37115031544285,2.504026684331778,21.168498754083462,31.17657818483017,1,24.941262547864138,0.0,0.0
29386,8,23.215139225752623,18.04439366291296,21.608313852262743,49.46138208136126,34.76467020462725,2.4961443900793565,0.08769376372096348,0.16618085066951394,1,0.13294468053561115,0.0,0.0
29387,7,32.91611125977399,25.72284974259229,31.489387496806444,100.0,87.59373395884742,3.2992529708298166,36.38514153366159,66.53738551123804,0,53.22990840899044,1.4746379991177122e-39,3.920808879167583e-37
29388,8,12.979431963050722,6.826355700247612,11.760851720347928,65.17503501501879,79.80718179402905,4.910006899176915,20.04594100673772,34.05124709405949,0,27.240997675247595,0.0,59.40572647154869
29389,7,32.851090900638525,23.932125298525534,30.28513879648898,100.0,59.00724348132419,1.6251282760347159,47.80031015035644,85.70565512546231,5,68.56452410036985,5.056585061163594e-68,1.3014532668968867e-65
29390,7,33.883022250877886,28.127840314747402,32.312190757037165,100.0,52.91330774678548,0.9614267502257632,35.55797356087833,85.36211481236309,6,68.28969184989047,1.1414151586533432e-72,4.921482465468089e-70
29391,8,8.812638875153944,2.8864100928739997,6.118117253522556,75.03434706146216,72.91546375964818,1.142333267931375,12.30447163694687,28.80665514428492,3,23.04532411542794,0.0,0.0
29392,6,18.209707198122214,11.804935493842201,16.447373311397016,75.37684879948671,89.97868587182441,4.913542440262732,15.467837823473872,31.216749069822882,1,24.973399255858308,100.0,100.0
29393,10,16.5516937566235,8.371235303126305,14.643913209408737,57.95434177677247,80.96380119271483,0.960640110160295,15.51869194180584,33.088562680479335,0,26.47085014438347,67.85326671900232,67.85326671900232
29394,9,19.56417152781654,13.220794832100925,17.496864611335894,36.195856917162004,46.16896791940741,0.7955495721690966,0.9056752333143421,2.2018510225764887,2,1.761480818061191,0.0,0.0
29395,10,28.394983888146072,22.538794100754053,27.37102004338563,100.0,77.12434993525352,4.444969151469831,48.85658453034017,73.42791005961666,2,58.742328047693334,6.899731964747116e-29,1.9132518300951525e-27
29396,6,12.136252459390695,4.925615884786627,9.80498050562895,56.49393816189844,75.40306967122277,4.009053217917351,9.887483764048168,23.221023710809682,4,18.576818968647746,0.0,0.0
29397,9,18.291294626341813,11.822049715524816,17.224148494950477,32.2504846058944,45.74348836812146,2.78604025400511,0.5823689831903232,0.8735850540751144,5,0.6988680432600916,0.0,0.0
29398,5,18.317907377514434,13.169033897922128,15.390395606828474,61.04029921279326,77.27573760005383,1.883292389964189,9.605105785109883,21.05636469021737,5,16.845091752173897,88.47112247776037,88.47112247776037
29399,9,19.88895799129903,14.091302309900904,18.054794463016602,58.08643452307075,75.11150101031646,0.7691972227434067,13.73082752591314,34.059085735591914,4,27.24726858847353,68.83780569045567,68.83780569045567
29400,10,14.394315069442001,9.682759326764142,12.816805644854398,92.85353391802097,92.67963102840758,3.386008920211168,23.85974673839513,49.45077521757436,2,39.560620174059494,16.941460138976513,31.21920539862121
29401,8,21.882341276303723,17.144844619358704,19.716644771960578,18.830070439058705,46.091151094214055,4.666199487795784,2.9131433380252645,4.8877900644451415,1,3.9102320515561133,0.0,0.0
29402,10,19.0418285160629,13.587419195219994,17.07010325969267,67.62257661369925,90.08695918512137,3.507431355729222,13.608308970573818,27.056492946832627,6,21.645194357466103,100.0,100.0
29403,9,33.64722473734654,28.827414355387575,31.556920808645913,100.0,64.68384326081475,2.5650731533357938,32.795489303880906,66.3828878907063,1,53.10631031256504,3.870601746118854e-43,1.4832966466352248e-40
29404,5,30.49371018637239,22.50130202069851,28.45046502496671,100.0,59.37154352723992,2.6859734915894733,48.77522951873341,103.14693709939783,5,82.51754967951827,3.309613799011995e-98,2.6208964421497857e-96
29405,6,20.657635862435647,15.749442558260071,18.392444235920802,42.6583527151261,43.387323805295395,1.5522633130951973,2.625740187234863,4.714681370383563,5,3.77174509630685,0.0,0.0
29406,10,20.220561681003176,13.465013881980934,18.4200085630083,78.4285451085553,91.75251613834547,1.6335579941007619,23.120076077495646,39.20068134520355,6,31.36054507616284,100.0,100.0
29407,7,14.014098568201803,7.692733009149574,11.262007556834305,61.88827404487217,79.96389224771625,3.7376681095533915,22.23656783355634,34.05726413034408,1,27.245811304275264,30.740207194841613,92.71432680382922
29408,9,34.851027834430724,28.392194191730187,33.20260253553988,100.0,66.02221939407818,3.990930147221507,44.29380854634363,68.63403372587997,2,54.90722698070398,3.0019354978512384e-52,2.1001649406709657e-49
29409,8,19.219101187517545,14.716827666722798,17.775976555227402,95.42710679336233,77.48941933449807,2.0571246858621803,25.58389074531346,37.84783026141801,0,30.27826420913441,79.44498820263803,79.44498820263803
29410,10,11.376971250542482,3.330123069052288,9.285571651507277,76.9004353846874,74.19549878354611,2.0878278964760955,24.441072539268063,37.73830494537704,6,30.19064395630163,0.0,0.0
29411,9,19.302072891644862,12.550461100792134,17.550749596408707,18.316407572371922,37.51132153864734,1.747012380539504,0.9013096996013245,1.8203268798755945,0,1.4562615039004756,0.0,0.0
29412,5,33.0965417948999,25.7238167220565,31.17917203680736,100.0,61.97673538487897,2.9454675327438977,61.3575023220987,88.25399436190031,5,70.60319548952025,2.0821609461445037e-74,6.058771048819307e-72
29413,8,37.645892771208764,29.10731232835567,35.78705854256653,100.0,85.83165010928118,4.794058092911927,57.40571322610966,82.76208458913521,0,66.20966767130817,4.4407208902470626e-91,1.2566164346441554e-87
29414,7,18.205039231824113,11.686088705761609,16.01705880400406,10.0,37.62888044917983,1.376647603271735,0.10579926826695983,0.19929594502676895,6,0.15943675602141516,0.0,0.0
29415,5,31.50499824093471,25.425333856333022,28.726306320415762,100.0,74.63118886912618,2.709740839105791,45.893719128729536,97.83135444728646,0,78.26508355782917,3.8091754996219247e-88,5.0015191480657354e-86
29416,6,10.990942516110161,3.4092055139393693,8.542023298116545,100.0,73.76635618949994,4.14200705994835,22.815697024874638,44.06736565920589,6,35.25389252736471,0.0,0.0
29417,5,19.103338247666866,13.016584498218178,17.57504624677416,43.715790013430045,77.28893012919312,0.7022527439012103,10.449121418626195,24.627369348198265,6,19.701895478558612,2.903654822101054,2.903654822101054
29418,6,13.09326948497225,6.509245292817142,11.494740258301986,49.66493279046901,71.67464103779017,2.553103474670455,13.485579922261756,32.98421733847874,3,26.387373870782994,0.0,10.557843946141746
29419,10,24.497856006460474,15.54321643894733,22.01177796765635,10.0,40.99261390774746,2.112085209124716,1.0047258337992615,2.085423823606466,4,1.668339058885173,0.0,0.0
29420,8,30.546387155387446,24.523398365457957,29.41447565988761,100.0,84.4401536304527,1.2731854486526575,53.658720229018755,82.3141957357115,0,65.8513565885692,1.9775941511406365e-50,1.6078605147378036e-48
29421,6,20.075792628771946,14.727640625364604,19.038304539760716,38.578523571372344,90.00181615546435,4.053411389698207,15.700419504559491,26.427277237252127,3,21.141821789801703,0.4279741663425406,0.4279741663425406
29422,5,20.68398709856441,15.292390117718817,18.44534268853854,70.6150565907123,86.41574730317377,3.6123106662421867,14.913968116894473,25.71091577200938,3,20.568732617607505,100.0,100.0
29423,7,21.800484269546573,17.562314110933286,19.433964353494822,92.19684662268197,90.46942249881754,1.0853031626800014,16.653140092781346,36.26077338735966,6,29.00861870988773,92.04895982670092,96.29977724328388
29424,7,21.698890123758584,14.161959074171795,20.552878514489066,17.654681216995726,32.73302482450221,1.311603375212322,0.5631515152795421,1.3059600898161476,3,1.0447680718529182,0.0,0.0
29425,10,11.768172834573928,3.106181821852454,9.033624599068505,53.36974838383527,92.6540486824854,1.240297356037729,21.39955035905362,31.702323560291845,4,25.361858848233478,0.0,0.0
29426,5,20.276839512741955,12.454023604018047,17.70862188797628,22.11493946254023,38.83598895189554,2.786192254820628,1.9879628471525435,3.1629548264897336,5,2.530363861191787,0.0,0.0
29427,8,10.421462221442031,5.075678288321961,7.753368968259716,100.0,74.99641959209674,4.207946351896206,27.685694359650512,49.12199502548348,2,39.297596020386784,0.0,0.0
29428,7,35.304274207555494,30.5666961089641,32.96763604344286,100.0,75.93127660899772,4.022848438074798,37.05362657993398,80.91822890510997,1,64.73458312408798,1.426439524638222e-72,1.2517759729748837e-69
29429,6,29.622822725592663,24.411059452387846,28.267462993082514,100.0,79.07484154328651,1.6923991878763676,57.79158426179599,107.58409987917918,5,86.06727990334335,6.78474665257767e-108,3.4761248693906575e-106
29430,7,35.59015068671957,27.752121532875673,33.84892536126539,100.0,89.87373878661701,3.9023989041544995,50.864128065046025,95.884168532662,1,76.70733482612961,1.1998896570616813e-105,1.2147638120183331e-102
29431,5,16.568816379886986,12.320780194572524,15.566176033917197,55.01758183932135,80.7692011276552,3.028750415980086,13.832470352891281,27.949688656913107,3,22.359750925530488,45.9091724848743,45.9091724848743
